"Groot appartement, slaapkamers minder comfortabel door gebrek aan ramen en kwaliteit bedden. Locatie perfect, cour prettig, veilig, leuke buurt",1,dutch,nl-en,"Great apartment, the bedrooms are less comfortable due to lack of windows and high-quality beds. Location perfect, cour comfortable, safe, fun neighborhood"
Le studio de Benjamin est neuf bien situé et bien équipé,1,dutch,fr-en,"The studio of Benjamin is new, well located and well equipped"
"Met 4 dames het appartement van Sarah gehuurd.
De locatie en het appartement zijn geweldig 
Veel contact gehad met Sarah en hele goede tips van haar gekregen 
Sarah zelf niet ontmoet maar ze hield via de mail wel contact met ons ook tijdens ons verblijf 



",1,dutch,nl-en,"With 4 ladies in the apartment of Sarah rented.
The location and the apartment are great 
Had a lot of contact with Sarah and all the good tips from her received 
Sarah does not itself meet but she kept through the mail or contact with us during our stay 



"
Mooie plek. We hebben er een gezellig weekend doorgebracht met 2 koppels. Dichtbij de metro en verschillende handige winkels vlakbij. Een aanrader!,1,dutch,nl-en,Beautiful place. We had a nice weekend spent with 2 couples. Close to the metro and several convenient stores nearby. A must!
"Mooi appartement met 2 ruime slaapkamers en een ruime woonkamer. Keuken was voor ons groot genoeg, alleen helaas geen afwasmachine, maar dat was voor ons geen probleem. Enige 2 minpunten waren de kleine badkamer en de te kleine bedden. Al met al hebben we een hele leuke tijd gehad in dit appartement voor een hele goed prijs",1,dutch,nl-en,"Nice apartment with 2 spacious bedrooms and a spacious living room. Kitchen was large enough, only unfortunately no dishwasher, but that was no problem for us. Only 2 downsides were the small bathroom and small beds. All in all we had quite a nice time in this apartment for a very good price"
Prachtig en proper ruim appartement ingericht met veel smaak. Wij komen zeker terug.,1,dutch,nl-en,Beautiful and very spacious apartment decorated with great taste. We will certainly be back.
Grand studio lumineux.,1,dutch,en-en,Grand studio lumineux.
"Weekend Parijs met 7 vriendinnen. Goede uitvalsbasis, proper appartement, goede bedden, vlot ontvangst. Meer hadden we niet nodig.",1,dutch,nl-en,"Weekend in Paris with 7 girlfriends. Good location, clean apartment, good beds, easy-to-receipt. More had we not needed."
"We hebben fijne dagen gehad in Parijs. Zeker ook dankzij het appartement van Jonathan. De locatie was voor ons helemaal goed. In een leuke straat met metro dichtbij, restaurants in de buurt, winkels voor levensmiddelen en niet ver van Gare Du Nord. Het appartement was precies zoals verwacht. Schoon, leuk ingericht en met een fijne badkamer! En rustig. Als Nederlanders zijn we thuis wel gewend de gordijnen/rolluiken open te hebben ;) hier met grote ramen begane grond direct aan de binnenplaats gaf dat nu wel te veel inkijk, dus hielden we ze dicht. 
We kunnen het appartement zeker aanraden!",1,dutch,nl-en,"We do have lovely days in Paris. Certainly also thanks to the apartment of Jonathan. The location was for us good. In a nice street with the metro nearby, restaurants nearby, shops for food and not far from Gare Du Nord. The apartment was exactly as expected. Clean, nice decorated and with a nice bathroom! And quiet. As Dutch people we are at home used the curtains/blinds open ;) here with large windows ground floor right by the courtyard gave that to a lot of screening, so we kept them closed. 
We can the apartment, definitely recommend!"
"Top locatie! Met terras, ruim en alle voorzieningen",1,dutch,nl-en,"Top location! With terrace, spacious and all the amenities"
"Prachtig appartement, groot met ruimte genoeg voor vijf personen. Ligging is zeer goed  en de omgeving veilig.",1,dutch,nl-en,"Beautiful apartment, large, with space enough for five persons. Location is very good and the environment is safe."
"Heel vriendelijke ontvangst met goede tips om de buurt te bezichtigen. De locatie was goed: vlakbij parking en metro. Gezellige buurt met restaurants en cafés waar de locals vertoeven.
Het appartement lag in een overdekte passage, maar dat had zijn charmes.",1,dutch,nl-en,"Very friendly reception with good tips to the neighborhood to visit. The location was good: close to parking and metro. Lively neighbourhood, with restaurants and cafés where the locals linger.
The apartment was in a covered passage, but it had its charms."
De locatie was top. de tips van de gastvrouw waren bijzonder handing en haar reactie snelheid was supersnel ! we raden dit appartement zeker aan voor een gezin van maximum 5 personen.,1,dutch,nl-en,The location was top. the tips from the hostess were very handing and her reaction speed was super fast ! we highly recommend this apartment especially for a family of maximum 5 people.
We had a very good time at Pauls studio.,1,dutch,en-en,We had a very good time at Pauls studio.
"房子离地铁站很近,出入都很方便｡而且附近很安静,安全｡餐馆,酒吧,星巴克都有｡是一个人住非常舒服,方便的studio｡",1,dutch,zh-en,"The house from the subway station is very close,access is very convenient as well. And near the very quiet,safe area. Restaurants,bars,Starbucks are available. Is living alone very comfortable,convenient studio apartment."
"Zeer goede ligging. Niet zo grote studio om er lang te verblijven, maar alle voorzieningen zijn aanwezig. Rustige buurt en toch bijna hartje Parijs.  Ideale uitvalbasis om de stad te verkennen. ",1,dutch,nl-en,"Very good location. Not so great studio for a long time to stay, but all facilities are available. Quiet neighborhood and yet almost the heart of Paris. Ideal base to explore the city. "
"Bij aankomst wordt je meteen vriendelijk begroet en rondgeleid door het hotel. Het hotel zelf ziet er super uit en na een lange dag kan je heerlijk uitrusten in de hammam voordat je gaat slapen. De kamers zien er uit als op de foto en het bed slaapt lekker. Om de hoek zit een metrostation waarmee je binnen 15 minuten in het centrum van Parijs zit. Het hotel ligt in een rustige buurt waar je niet veel toeristen tegenkomt. 

Ik zou hier zeker terug komen en raad het aan om hier te boeken.",1,dutch,nl-en,"Upon arrival you will immediately be greeted and shown around by the hotel. The hotel itself looks super and after a long day you can relax in the hammam before you go to sleep. The rooms look like on the picture, and the bed sleeps good. Around the corner from a metro station that allows you to within 15 minutes in the center of Paris. The hotel is located in a quiet neighborhood where not many tourists encounter. 

I would definitely come back and recommend it to here, to books."
Wonderful stay! Convenient & stylish.,1,dutch,en-en,Wonderful stay! Convenient & stylish.
"Een centraal gelegen appartement, vlak bij de Metro. Dus een prima startpunt voor een heerlijk verblijf in Parijs. Florence en haar vader zijn behulpzaam en geven goede tips. Ik beveel dit appartement zeker aan bij reizigers, schoon en centraal gelegen.",1,dutch,nl-en,"A centrally located apartment, close to the Metro. So a great starting point for a wonderful stay in Paris. Florence and her father are helpful and give good tips. I highly recommend this apartment especially to travelers, clean and centrally located."
"Heel leuk en  goed geoutilleerd appartementje in groen straatje in 20e. 
Appartement zag er als nieuw uit.
Erg leuke buurt. Heerlijk verblijf gehad.",1,dutch,nl-en,"Very nice and well equipped apartment in green street in the 20th. 
Apartment looked like new.
Very nice neighborhood. Wonderful stay had."
Goede ligging en een hartelijke welkom gehad. Er hadden wel gordijnen mogen hangen  appartement aan de overkant had de hele nacht inkijk in de kamers. Dit huis is niet geschikt voor mensen die met de auto gaan zoals mij. Alle parkeer plaatsen zijn betaald behalve op zondag. Metro op 30 meter afstamd ideaal. Voor de rest een prima verblijf gehad niks geen problemen behalve de gordijnen,1,dutch,nl-en,"Good location and a warm welcome. There were curtains may hang apartment on the other side had the whole night to look in the rooms. This house is not suitable for people who are going by car like me. All parking places are paid, except on Sunday. Metro at 30 metres afstamd ideal. For the rest a great stay and had no problems except the curtains"
"Maxime & Meaghen zijn heel lieve & vlotte mensen. Ze verbleven ook in het appartement tijdens ons bezoek en gaven ons enkele tips over Parijs. De lokatie is top. 
Een tip is wel om een afspraak te maken wie wanneer de badkamer gebruikt.",1,dutch,nl-en,"Maxime & Meaghen are very sweet & smooth people. They also stayed in the apartment during our visit and gave us some tips about Paris. The location is top. 
A tip is to make an appointment, who, when the bathroom is used."
"Een schattig klein appartement op een prachtige locatie. De ruimte is klein, maar alles wat je nodig hebt is aanwezig. Olga reageert snel op berichten en is een lieve gastvrouw. We zijn hier met veel plezier twee nachten verbleven.",1,dutch,nl-en,"A cute little apartment in a wonderful location. The space is small, but everything you need is present. Olga is quick to respond to messages and is such a sweet hostess. We are here with a lot of fun two nights."
"Pal in het centrum van Parijs, alles is dichtbij, vriendelijke ontvangst, topadresje!",1,dutch,nl-en,"Right in the centre of Paris, everything is close by, friendly reception, topadresje!"
"Great studio, great host, great location!",1,dutch,en-en,"Great studio, great host, great location!"
Het was voor 2 dagen in Parijs een prima verblijf. Schoon appartement en qua voorzieningen was het goed. De communicatie was top en we komen graag nog een keer terug.,1,dutch,nl-en,"It was for 2 days in Paris a great stay. Clean apartment and in terms of facilities, it was good. The communication was great and we would be happy to come back again."
"De ruimte is erg knus, prachtige houten vloer, het bed ligt goed, alles is schoon en de badkamer ziet er ook heel hygiënisch uit. Alles wordt goed uitgelegd door de verhuurder en de communicatie is ook goed. Locatie is perfect, veel metro’s in de buurt en leuke buurt om te starten voor stadswandelingen. Aanrader!",1,dutch,nl-en,"The space is very cozy, beautiful wooden floor, the bed is good, everything is clean and the bathroom also looks very hygienic. Everything is well explained by the owner and the communication is also good. Location is perfect, many subways in the area and nice area to start walks. !!!"
We komen zeker terug op deze mooie locatie in Oarijs!,1,dutch,nl-en,We will certainly be back on this beautiful location in Oarijs!
wonderful travel,1,dutch,en-en,wonderful travel
"Nice studio, very central. Good kitchen",1,dutch,en-en,"Nice studio, very central. Good kitchen"
"Prima plek om te slapen. Bed is een hoogslaper met een smalle trap, niet zo goed voor """"ouderen"""". Zit een klein keukentje in met wat pannen en een oven . Basismaaltijd kun je eventueel bereiden , kookplaat voor 1 pan (inductie)
 WC/douche is buiten op de gang(2 meter lopen...), wel alleen door jou te gebruiken.  WC/douche is smal , maar wel schoon. Het voldoet. Buurt is erg rustig, straat is stil en schuin aan de overkant zit een supermarkt. Metro is op 5 min lopen. Parkeren kan onder het appartement. Gratis!!! is geen openbare PG maar voor de bewoners.

Prijs/kwaliteit prima. Persoon met wie ik te maken had , spreekt redelijk Engels en is zeer vriendelijk en behulpzaam, als er niemand na jou komt mag je rustig nog wat langer blijven. Hij legt alles duidelijk en rustig uit. Niks op aan te merken.",1,dutch,nl-en,"Good place to sleep. Bed is a loft with a narrow staircase, not so good for ""the elderly"""". There is a small kitchen with some pots and pans and an oven . Basismaaltijd you can prepare plates for 1 pan (induction)
TOILET/shower is outside on the corridor(2 meters away...), or only by you. TOILET/shower is small , but clean. It does. Neighborhood is very quiet, the street is quiet and across the street there is a supermarket. Metro is 5 min walk. Parking is under the apartment. Free!!! is not a public PG but for the residents.

Price/quality excellent. Person with whom I was dealing with , speaks good English and is very friendly and helpful, if there is no one after you, you may quietly stay longer. He explains everything clearly and calmly. Nothing to complain about."
Great studio near the arc de Triumph.  Would stay again.,1,dutch,en-en,Great studio near the arc de Triumph.  Would stay again.
De studio was van alle gemakken voorzien. Het was superschoon en een prima locatie!!,1,dutch,nl-en,The studio was equipped with all modern conveniences. It was very clean and a great location!!
Nice studio in a good neighborhood,1,dutch,en-en,Nice studio in a good neighborhood
Estuvo bien,1,dutch,es-en,It was good
"Ik heb goed geslapen bij Laura, het appartement is echt een frans appartement..vanaf de keuken zie je de effel (Website hidden by Airbnb) keuken is klein en de douche cabine ook(pas op om de tenen te wassen)..maar de woonkamer is heel aangenaam et het bed echt super fijn.. ik was alleen en ik dacht dat met ze twee het zou het o.k. zijn met niet meer..(ik weet ook niet als de appartement voor meer dan twee wordt aangeboden.. )Laura en haar moeder zijn heel behulpzaam en jij voelt je goed als jij aankomt. De ligging is top..veel bio winkel in de buurt..  Prijs kwaltiteit misschien aan de hoge kant.. maar dat is afhankelijk van wat jij gewent bent.",1,dutch,nl-en,"I slept well with Laura, the apartment is really a French apartment..from the kitchen you can see the effel (Website hidden by Airbnb) kitchen is small and the shower cabin(be careful of the toes to wash)..but the living room is very pleasant and the bed really super nice.. I was alone and I thought that with them two it would be the o.k. with not more..(I don't know if the apartment for more than two.) Laura and her mother are very friendly and you feel good when you arrive. The location is top..a lot of bio shop in the neighborhood.. Price operating perhaps on the high side.. but that depends on what you are accustomed."
Goede prijs kwaliteit. Perfect verblijf in een goede buurt van Parijs. Snelle en duidelijke communicatie.,1,dutch,nl-en,Good price-quality. Perfect stay in a good neighborhood of Paris. Quick and clear communication.
"Small clean new studio walking distance from le Marais.
Very quiet in weekends",1,dutch,en-en,"Small clean new studio walking distance from le Marais.
Very quiet in weekends"
"Het appartementje ligt in een fantastische buurt waar er weinig toeristen zijn. Het is er levendig en toch zit je achteraan en is het er muisstil. Zalig! 
Je hebt zowel eetgelegenheden, supermarkten als een gezellige markt in de buurt. 

Het appartementje zelf is heel tof ingericht, wifi werkt heel goed en is gezellig. 
Voor 4 personen is het wel wat klein, vrees ik. 

Is zeker aan te bevelen!",1,dutch,nl-en,"The apartment is located in a fantastic neighborhood where there are few tourists. It is vibrant and yet you sit in the back and is completely quiet. Blessed! 
You have both dining options, supermarkets and a lively market in the neighborhood. 

The apartment itself is very nice decorated, wi-fi works very well and is cozy. 
For 4 persons is a bit small, I fear. 

Is definitely recommended!"
"Het appartement is schoon, eenvoudig en compleet. Goed bereikbaar met openbaar vervoer. Veel restaurantjes op loopafstand. Prijs kwaliteit dik in orde.",1,dutch,nl-en,"The apartment is clean, simple, and complete. Easily accessible by public transport. Many nice restaurants within walking distance. Price quality very good."
Amazing views!!!,1,dutch,en-en,Amazing views!!!
Petit studio idéal pour passer un long weekend parisien,1,dutch,fr-en,"Small studio, ideal for spending a long weekend in paris"
Hetgeen je ziet op de foto's komt volledig overeen met de werkelijkheid. Het is klein maar heel fijn. Alles is aanwezig en een toplocatie! Zeer vlotte communicatie met eigenaar. Een aanrader!,1,dutch,nl-en,What you see on the pictures is fully consistent with the reality. It is small but very nice. Everything is provided and a prime location! Very smooth communication with the owner. A must!
"een leuk klein apartment om enkele dagen te verblijven, met alles erop en eraan. levendige buurt met veel plekjes om uit te gaan en te bezichtigen. alexander was heel goed bereikbaar en reageerde snel. het apartment ligt op de beneden verdieping gelegen in een binnenplaats, heel gehorig vooral als mensen s' avonds laat nog naar binnen komen.
maar ik raad het aan als je enkele nachten wilt verblijven en toch veel weg bent.",1,dutch,nl-en,"a nice little apartment for a few days stay, with all the trimmings. lively neighbourhood with many places to go out and see. alexander was very easy to reach and responded quickly. the apartment is located on the ground floor set in a courtyard, very nice, especially if people late at night yet to come.
but I recommend it if you some nights want to stay and yet a lot of are away."
Never,1,dutch,en-en,Never
"Tom aardige snel reagerende vent, Zeer goede locatie bed kraakt ontzettend inwas niet helemaal schoon en handdoeken ontbraken .Als de laatste puntenpk warencwas het zeker een 9 waard.",1,dutch,nl-en,"Tom nice responsive guy, Very good location, and the bed creaks very inwas not completely clean and towels were missing .If the last puntenpk warencwas definitely a 9 worth."
Great little studio in a great neighborhood!,1,dutch,en-en,Great little studio in a great neighborhood!
Het appartement van Lise is heel charmant en gelegen op een fijne locatie.,1,dutch,nl-en,The apartment Lise is very charming and located in a great location.
"De flat van Jean is ruim en ligt op een prachtige locatie. Je kunt zo de stad in, en het park voor de deur is leuk om 's avonds nog even naar toe te lopen om te genieten van het uitzicht.",1,dutch,nl-en,"The apartment of Jean is spacious and is situated in a beautiful location. You can see the city, and the park in front of the door is nice to have in the evening still a bit to far to walk to enjoy the views."
Een ontzettend schoon en modern appartement voorzien van alle gemakken. Jean is een goede gastheer en reageert snel. Wij konden inchecken en vertrekken wanneer wij wilden. De tweede dag heeft hij gemaild of alles goed naar wens was en ons benadrukt dat wij met vragen bij hem terecht kunnen. Hij heeft ook een goede beschrijving en tips gegeven over de voorzieningen in de omgeving. Het appartement ligt direct bij de metro en is makkelijk toegankelijk dankzij de lift. Dit is adresje is zeker een aanrader.,1,dutch,nl-en,"A very clean and modern apartment equipped with all comforts. Jean is a great host and quick to respond. We were able to check-in and leave whenever we wanted. The second day, he e-mailed everything to your liking and our stresses that we ask on him. He also has a good description and tips are given about the facilities in the area. The apartment is located directly at the metro and is easily accessible thanks to the elevator. This is place is definitely recommended."
"Wij zijn met onze drie dochters drie dagen in dit appartement geweest om Prijs te bezoeken. De locatie is geweldig. Het is een nette buurt dicht bij een metrostation. Voor de deur ligt een geweldig mooi park. Hier kun heerlijk zitten en genieten na een dag Parijs. 
Het is dus zeker een aanrader. 
",1,dutch,nl-en,"We are with our three daughters for three days in this apartment, been to Price to visit. The location is great. It's a neat neighborhood close to a metro station. For the door is a beautiful park. Here you can sit and enjoy after a day of visiting Paris. 
So it is definitely a must. 
"
"Een mooi appartement, gezellig ingericht, we voelden ons er meteen thuis. Bed en slaapbank slapen prima en de douche is heerlijk. Dicht bij de metro, supermarkt en leuke restaurants. We hebben de eigenaren niet ontmoet, maar alles de communicatie verliep prima. Wij hebben het enorm naar onze zin gehad, en raden dit appartement zeker aan.",1,dutch,nl-en,"A beautiful apartment, nicely decorated, we felt right at home. Bed and sofa bed sleep great and the shower is lovely. Close to the metro, supermarket and nice restaurants. We the owners have not met, but all the communication went fine. We have the huge again, and highly recommend this apartment for sure."
"Het knusse appartement ligt op wandelafstand van de metro. Vandaar uit kun je heel Parijs bezoeken. 
Het appartement is modern, sober en van de meeste gemakken voorzien. Er zijn 2 slaapkamers en 1 slaapbank in de woonkamer. Het is geen groot appartement, maar de meeste tijd waren we ook op pad in Parijs.
De verhuurster liet de in- en uitchecktijd geheel aan onze wensen over. Haar Frans is beter dan ons Engels en omgekeerd, maar samen zijn we er toch steeds uitgekomen. We hebben een fijn verblijf gehad!",1,dutch,nl-en,"The cozy apartment is located on walking distance of the metro. Hence, you can easily visit Paris. 
The apartment is modern, sober and of the most modern conveniences. There are 2 bedrooms and 1 sofa bed in the living room. It is not a large apartment, but most of the time we were on the road in Paris.
The verhuurster let the in - and check-out time entirely to our wishes. Her French is better than our English and vice versa, but together, we are still true. We had a nice stay!"
"Alles was in in orde. De gastheer was vriendelijk, flexibel en zeer behulpzaam. Ook de ligging was heel centraal. Zeker een aanrader!",1,dutch,nl-en,"Everything was in order. The host was friendly, flexible and very helpful. Also the location was very central. Definitely recommended!"
"Heel aangenaam appartement, een warm onthaal en huiselijke sfeer in een zeer fijne buurt van Parijs! De vele trappen naar de vierde verdieping zijn uitstekend voor de conditie ;-)",1,dutch,nl-en,"Very comfortable apartment, a warm welcome and homely atmosphere in a very nice area of Paris! The many stairs to the fourth floor are excellent for the condition ;-)"
Prima locatie. Eigenaar reageert snel en is erg behulpzaam. Apartment is ruim genoeg voor twee personen en erg rustig gelegen.,1,dutch,nl-en,Great location. Owner responds quickly and is very helpful. Apartment is spacious enough for two people and very quiet.
"Het appartement ligt gunstig wanneer je met de auto naar Parijs komt. In ons geval hadden we ook fietsen meegenomen en die konden veilig geparkeerd worden op de binnenplaats. De communicatie vooraf met Romain verliep heel soepel, de sleutel was gemakkelijk te verkrijgen en het appartement was gezellig en, ook heel fijn, schoon. In de directe omgeving zit een goede bakker en alles wat je nodig hebt. Kortom: een prima plek voor een kort of langer verblijf.",1,dutch,nl-en,"The apartment is conveniently located when you with the car to Paris. In our case we also had bikes taken away and which could safely be parked in the courtyard. The communication in advance with Romain went very smoothly, the key was easy to obtain and the apartment was cozy and also very fine, clean. In the immediate vicinity there is a good bakery and everything you need. In short: a perfect place for a short or longer stay."
"Schitterend appartement, een van de mooiste die ik in meerdere maanden Parijs al heb gezien. Echter late check in is af te raden, want dit was beneden alle verwachtingen",1,dutch,nl-en,"Stunning apartment, one of the most beautiful that I have seen in several months in Paris have already seen. However, late check in is advisable, because this was below expectations"
"Merci pour votre hospitalité. Nous l'avons trouvé agréable. Bon emplacement, propre et très bon goût. Recommander à n'importe qui Et seulement trois heures avec le Thalys. Nous devrions le faire plus souvent.
(Bedankt voor uw gastvrijheid. We hebben het aangenaam gevonden. Goede locatie, schoon en zeer smaakvol. Aan iedereen aan te raden. En dat op maar 3 uur met de Thalys. We zouden het vaker moeten doen.)",1,dutch,nl-en,"Merci pour votre hospitalité. Nous l'avons trouvé agréable. Bon yard, propre "" et très bon goût. Recommander à n'importe qui Et seulement trois heures avec le Thalys. Nous devrions le faire plus souvent.
(Thank you for your hospitality. We have pleasantly found. Good location, clean and very tastefully. To everyone recommended. And just on 3 hours with the Thalys. We would often have to do.)"
Gezellig appartement in rustige omgeving. Supermarkt en voorzieningen in de omgeving. Op een half uurtje stappen van de Eiffeltoren. Het communiceren met de eigenaar verloopt zeer vlot. Voor ons een perfecte overnachting in hartje Parijs.,1,dutch,nl-en,Cozy apartment in quiet area. Supermarket and amenities in the area. In half an hour steps from the eiffel tower. Communication with the owner went very smoothly. For us a perfect stay in the heart of Paris.
"Groot, veel licht, vlak bij openbaar vervoer.
Tikje lawaaierig 's nachts door verkeer, maar niet onoverkomelijk.",1,dutch,nl-en,"Large, lots of light, close to public transport.
Bit noisy at night due to traffic, but not insurmountable."
J'aime bien ce studio,1,dutch,en-en,J'aime bien ce studio
Wat een prachtig uitzicht over Parijs. Betoverend!!,1,dutch,nl-en,What a magnificent view over Paris. Enchanting!!
Beautiful little studio in wonderful surrounding. Enjoyed my stay a lot!,1,dutch,en-en,Beautiful little studio in wonderful surrounding. Enjoyed my stay a lot!
"Fijne plek, rustig en centraal. Bed is slecht. Met selfinflating matjes erop ging het prima. Contact verloopt prettig!",1,dutch,nl-en,"Nice place, quiet and central. Bed is bad. With selfinflating mats it went fine. Contact smoothly!"
Prima huis voor 2 families en kinderen. Zeer veel keuken materiaal. Lekker bad en douches.,1,dutch,nl-en,Great house for 2 families and children. Very much kitchen equipment. Nice bath and showers.
"We hadden een uitstekend verblijf in Parijs! Schitterend appartement, ruim en proper! Onze vragen werden steeds heel snel beantwoord.",1,dutch,nl-en,"We had an excellent stay in Paris! Beautiful apartment, spacious and clean! Our questions were always quickly answered."
"Super locatie en goed verzorgt appartement.

Zeker een aanrader !",1,dutch,nl-en,"Super location and good apartment.

Definitely recommended !"
"Het appartement is echt prachtig. De kamer, badkamer en alle andere voorzieningen zijn superschoon. De ligging van het appartement is ook echt super. Het ligt dichtbij alle voorzieningen en een goede metro connectie, maar ook midden in een gezellige buurt met leuke winkels.",1,dutch,nl-en,"The apartment is really beautiful. The room, bathroom and all other facilities are very clean. The location of the apartment is also really super. It is located close to all amenities and a good metro connection, but also in the middle of a lively neighbourhood, with nice shops."
"Het appartement was ongelooflijk mooi. Groot, schoon en rustig. Ik zou deze plek zeker aanraden! ",1,dutch,nl-en,"The apartment was incredibly beautiful. Large, clean, and quiet. I could this place definitely recommend! "
"Prettige plek voor een kort verblijf in Parijs. Al het noodzakelijke is er en zelfs aan details gedacht.
Met de metro valt alles goed te bereiken en de omgeving is levendig.",1,dutch,nl-en,"This is a pleasant place for a short stay in Paris. Everything necessary is there, and even details are thought of.
With the metro everything is easy to reach and the environment is lively."
"Wij (gezin met 3 tieners) hadden een heerlijke week! Het appartement is van vele gemakken voorzien: prima bedden, een grote gezellige eettafel, een goede, ruime en praktische keuken, een goede douche, een supermarkt tegenover het appartement, diverse bakkers om de hoek en de metro op korte afstand.
Maar het is vooral ook een mooi en gezellig ingericht appartement waar je je meteen thuis voelt. We hebben Catherine zelf niet ontmoet, maar de communicatie over de reservering was heel vlot en helder.",1,dutch,nl-en,"We (family with 3 teenagers) had a wonderful week! The apartment is equipped with many features: great beds, a dining table, a good, spacious and practical kitchen, a good shower, a supermarket opposite the apartment, several bakeries around the corner and the metro station at short distance.
But it is also a nice and cosy apartment where you feel right at home. We have Catherine itself is not met, but the communication about the booking was very smooth and clear."
Het is goed voor paar dagen,1,dutch,nl-en,It is good for few days
"Locatie is goed tussen 2 metrostations in (Blanche en Abesse). Appartement ligt wel aan een drukke straat met veel terrasjes en restaurants die tot 1 uur s'nachts zijn geopend. Dit kan voor wat geluidsoverlast zorgen, maar is ook wel heel gezellig. Appartement zelf is ruim, schoon en van alle gemakken voorzien. Zou er zeker nog eens verblijven.",1,dutch,nl-en,"The location is between 2 metro stations (Blanche and Abesse). Apartment is located on a busy street with many cafes and restaurants up to 1 hour during the night are opened. This can make for some noise, but is also very cozy. Apartment itself is spacious, clean and equipped with all comforts. Would certainly come to stay."
Très bien. Recommandé.,1,dutch,fr-en,Very well. Recommended.
"Goede verzorgde kamer van alle gemakken voorzien. Hebben lekker geslapen, er was een goede aansluiting op het openbare vervoer en een supermarkt om de hoek. Enig minpuntje is de kleine badkamer en niet afsluitbare toiletdeur. Dit kan ongemakkelijk situaties creëren, vooral als je met iemand gaat waar je niet close mee bent (vb collega).",1,dutch,nl-en,"Good well kept room equipped with all comforts. Have a good night's sleep, there was a good connection to public transport and a supermarket around the corner. Any downside is the small bathroom and not locking toilet door. This can be uncomfortable situations, especially when you are with someone going where you're not close with (e.g. colleagues)."
"Leuk, karakteristiek hotel. Geweldige locatie en heel erg vriendelijk personeel. Het was heel fijn dat we onze auto voor de deur konden parkeren. De communicatie met het hotel verliep soepel. Enige minpuntje is dat er geen airco was (en het was 31 graden).",1,dutch,nl-en,"Nice, typical hotel. Great location and very friendly staff. It was good that we our car in front of the door could park. The communication with the hotel went smoothly. Only thing is that there's no air conditioning (it was 31 degrees)."
Small but well placed little studio.,1,dutch,en-en,Small but well placed little studio.
amazing deal!,1,dutch,en-en,amazing deal!
"Het appartement ligt perfect gelegen vlak bij het Louvre. We hebben het grootste gedeelte in de stad gelopen omdat het prima gelegen lag. De host is heel aardig en reageert snel op berichten. 

Bij binnenkomst van het huis waren wij een beetje in de war. Dit was omdat we in een groot donkeren oud trappenhuis binnen kwamen en we daar niks over hadden gehoord. Dus op de gok maar een kamer geprobeerd. 
De kamer daarentegen was heel nieuw en modern ingericht. Alles wat je nodig hebt is aanwezig. 

Jammer dat we de volgende ochtend gewekt werden door de schoonmaakster om kwart voor 10, terwijl onze uitcheck tijd om 12uur was..

Verder hebben wij een prima verblijf gehad in dit kleine en knusse maar mooie kamer",1,dutch,nl-en,"The apartment is perfectly located close to the Louvre. We have the largest section in the city walked because the location is very good near lay. The host is very nice and responds quickly to messages. 

Upon entering the house we were a little confused. This was because we are in a great shade old stairwell came in and we there is nothing about had heard. So on the gamble, but a room tried. 
The room however was very new and modern furnished. Everything you need is present. 

A pity that we the following morning, woken by the maid at a quarter to 10, while our check out time to 12 o ' clock.

Furthermore, we have a great stay in this small and cozy but nice room"
"De studio van Hélène is ontzettend goed gelegen: in het hart van de levendige Marais en toch heerlijk rustig en stil! De studio is prima uitgerust en heel proper. Zeer hartelijke ontvangst door Hélène. 
We komen graag nog eens terug!",1,dutch,nl-en,"The studio of Helene is very well located: in the heart of the lively Marais and yet very quiet and silent! The studio is well equipped and very clean. Very warm welcome by Hélène. 
We would love to return!"
"Ik heb een geweldige tijd gehad in Helene's prachtig gelegen, praktische appartementje. De communicatie met haar zowel als met haar moeder verliep gladjes. Er waren allerlei heerlijkheden voor mij klaargezet waar ik naar believen van kon gebruiken. Kortom een fijne schone uitvalsbasis voor een meerdaags bezoek aan het geweldige Parijs.",1,dutch,nl-en,"I've had a wonderful time in Helene's beautiful location, practical apartment. The communication with her both as her mother went smoothly. There were all sorts of delights for me to put where I freely could use. In short, a fine, clean base for a three-day visit to the great Paris."
"In juli 2018 hebben mijn vrouw en ik 3 nachten overnacht in de studio van Helene. Meteen bij aankomst werden we warm onthaald met een uitgebreide presentatie van de studio. Het is een heerlijke plek midden in Parijs. Je bent zo bij de metro. Er is helaas geen airco aanwezig, echter is de studio zo gelegen dat er nooit direct zon op komt. Zo blijft het redelijk koel. Wij hebben er echt van genoten en raden deze Airbnb bij iedereen aan die even in Parijs wil verblijven.",1,dutch,nl-en,"In July 2018 my wife and I have 3 nights stayed in the studio of Helene. Immediately upon arrival we were greeted with a comprehensive presentation of the studio. It is a wonderful place located in Paris. You are so in the metro. Unfortunately, there is no air present, however, the studio is so located that there is never direct sun. This keeps it fairly cool. We have really enjoyed it and recommend this Airbnb to anyone who is here in Paris to stay."
"Wij waren zeer tevreden over onze accommodatie in de rue Saintonge. Alles in orde, fijne attenties  zoals lekkere thee en een gevulde voorraadkast deden ons plezier. Keuken en badkamer voorzien van het nodige comfort én netjes.
Gidsen en stadsplannen en een map met suggesties lagen ter beschikking. 
Een aanrader!",1,dutch,nl-en,"We were very pleased with our accommodation in the rue Saintonge. Everything is in order, fine amenities, such as delicious tea, and a stocked pantry were our pleasure. Kitchen and bathroom equipped with the necessary comfort and neat.
Guides and city maps and a folder with suggestions layers available. 
A must!"
